utc_date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
2022-05-06,0.292686495643414,0.35568886456527893,0.45717326977134565,0.48366965819699764,0.4898608714321108,0.4955058761176862,0.49920290821578694,0.49755210590294274,0.49275350937619444,0.4896464712633991,0.4883755297230496,0.48825160107038007,0.4907634119432082,0.48944544770047316,0.41783526230177753,0.33514473978946074,0.28584893690682955,0.27082264567176834,0.25794914277381603,0.25370045025862226,0.2494953062885119,0.24563597100615708,0.24418848577057445,0.25319551417146785,0.2760947869069827,0.3298012440987906,0.4226786805380491,0.45130605505410815,0.4602471767642658,0.4637339996613594,0.47016323291642353,0.47347163382185503,0.4747371345612181,0.47442084324704925,0.4761911814181875,0.47837949916468514,0.4800396516260082,0.4770945384957965,0.3885616696893654,0.28916744269103084,0.2538407269688455,0.24095480951744497,0.23638130715219183,0.23007692375264088,0.22678132254041664,0.22206156321829107,0.21538221741435232,0.21601519143495504,0.23465824866611718,0.27519166586640254,0.36467628900565996,0.4139299853737624,0.42372827196512824,0.4222259219550076,0.42235697910216163,0.4198522672340182,0.417017671397671,0.4141881577566349,0.4112607774634004,0.41329103441414744,0.41985822691497443,0.4197349784011091,0.3455857181590721,0.2624939243535516,0.23506005540406452,0.2260926117445755,0.21884803928104113,0.2152324314611131,0.2093016521503004,0.2027912299824208,0.19910430005283652,0.20514446496458974,0.21832298559529742,0.2523348069737058,0.32511144516228485,0.3775366730759464,0.39035412723884383,0.3930246258682913,0.3905842198712231,0.3884248858568058,0.3896249873976233,0.3900202662728692,0.3907852643654912,0.3919693635574507,0.39941953429076915,0.4064068903504929,0.340720763602749,0.27357567929614546,0.2484542162636653,0.241006244809582,0.2414793959336192,0.24090224194384094,0.23994930166594935,0.2367742726812849,0.2369535429756089,0.25033538277848366
2022-05-07,0.24530272508137638,0.2887482382136423,0.38824474714465157,0.4319686900968333,0.44387660867375467,0.44754540504436907,0.44911171202218503,0.45294227236421103,0.4521293151547018,0.45126415582779766,0.44956704856795004,0.4521423441258972,0.45723909414279923,0.45471493147912573,0.3807813528034303,0.2909798777094816,0.25562959897737875,0.24514590267703745,0.23862593193754594,0.23303093190929178,0.22462919525549682,0.21930976151992682,0.20873842070308984,0.2079511063760153,0.2253315182335554,0.26163101763184915,0.3492917600947142,0.4034479083432755,0.4155013131861387,0.41391974541004506,0.41732022465315183,0.4145056747044071,0.4123647202486401,0.4121114679102623,0.41228363118329886,0.4115557355665091,0.4140962920351697,0.4106333640528282,0.34626124263823777,0.2685990141525916,0.24228148626330948,0.23430649232691902,0.22705509635320625,0.21907946038766687,0.2148287972237727,0.20487386984575895,0.19518430588255578,0.20720786727265733,0.22575895550315103,0.2693649336569548,0.35094092424570567,0.40559511766797507,0.417643669293929,0.4227064193118903,0.4249838202206034,0.4210813864964117,0.4183254666727609,0.4191673623440189,0.4188535590293717,0.41770290906227814,0.4221749864423356,0.4249192519807095,0.3607351119018756,0.29122434999345415,0.2627558757827995,0.2519503671448548,0.2490732377377136,0.24518999548689172,0.24451206567315398,0.24337902654154647,0.2417881388820061,0.252392016324636,0.27458452397824407,0.3220449389763881,0.40067260683011413,0.4341366844539039,0.44094170656279197,0.4433367027747036,0.44452243529669416,0.44785759601560016,0.4502053263089528,0.4479484841500175,0.448496533063355,0.44762081899981926,0.4523070244229338,0.4530551507793632,0.37755858311639207,0.30271861215914037,0.27114681597250007,0.25734733276746047,0.25264943534532114,0.2520439555574997,0.25118557531417574,0.25120594078883,0.2516341999145977,0.26247210919488273
2022-05-08,0.19937657445198784,0.2450857083820045,0.3233342364334192,0.3827931610932067,0.4045079811115226,0.41160073893486876,0.41182675204347086,0.40997219521657724,0.40951163314100153,0.4096455372093136,0.4075501017397742,0.4044154804385458,0.4080317496499155,0.40646331592883,0.3236164433029494,0.25158831007927585,0.22882148031227534,0.2196452838450848,0.2111523810391874,0.2033352967391112,0.1945521934351626,0.18255706801986538,0.18457437343291136,0.194261936546724,0.20656147259973073,0.24574621571573158,0.32486814867260505,0.38348474490360457,0.3965315653975685,0.40152759256164083,0.40201268244776545,0.39916384857357856,0.4004210571787872,0.40045373339048895,0.39934570539448255,0.3993166388532104,0.4072073070639068,0.4063986643962359,0.33098009192597383,0.2682403617843353,0.24136109165108,0.2354420677454312,0.22838031176122253,0.22704296932834314,0.22393679269442926,0.22216584476795845,0.2189577394990455,0.23090356971883466,0.2454181584657752,0.28485903462445517,0.3712421867130612,0.41564545053585805,0.42215467619873254,0.42662499676352755,0.4248419553457778,0.4238774847234717,0.42305275849544355,0.4208044374770143,0.41734335775321174,0.4202187955217857,0.427541319405783,0.4250032262110569,0.3522954836601563,0.28628598760062224,0.2607237173443907,0.2542195038354168,0.2491381485095889,0.244207190212591,0.24520054729422577,0.24467028968511623,0.24490942833684906,0.2543056178205451,0.2750061685214597,0.32413188859439096,0.4094143918105534,0.44405814967303464,0.4511604248584048,0.4494765611329676,0.4474947638726586,0.44452523514907916,0.4427888746834229,0.43818279922371633,0.43361742223518274,0.4308985894323612,0.43524570086960246,0.4340244807838741,0.36323876537392485,0.29006421193539483,0.2627959807894198,0.2542376772315539,0.2467587742624438,0.24189835763055684,0.24158035806653627,0.2423846430805277,0.24288678131058794,0.2515890412892572
2022-05-09,0.1853155554021924,0.2262388018308429,0.2855467082685465,0.33288422964773956,0.35305582439183464,0.3614068167016573,0.3604858283627097,0.35659764729729126,0.3564958002546663,0.3572394147704933,0.35760144977751657,0.3579015757454936,0.36232801444618984,0.35933982383922924,0.30551340583933734,0.2509746192138992,0.23329724653381684,0.22934303590002547,0.22716757685570552,0.22283771345759232,0.22309914688951313,0.22117871611472878,0.2173687288669506,0.22806534706999787,0.24322809425812583,0.26949968656898654,0.34297766603160507,0.38151590742842767,0.3886168772687207,0.39132698385192016,0.3960408684704873,0.3969800390985749,0.39796152857483025,0.39436952040108264,0.39240672940311,0.39100050932437685,0.3992027458847566,0.40505634409150204,0.3499451654103107,0.2840530739380707,0.2616615455613212,0.2561875445203087,0.2527298785356997,0.24985831488483265,0.24327060349441532,0.23849292310261996,0.2356041945884076,0.24264185849771447,0.259826788283706,0.30958964575831543,0.3909248800766703,0.42077130772126486,0.42373929345534234,0.4258867773345655,0.42352669577999974,0.41726114215786,0.4133379964368452,0.40993281190712993,0.4100049179984801,0.41085874572912273,0.41734816373088557,0.42115523493363977,0.35158295961262415,0.28550678862198664,0.2589797691078101,0.25435200872193,0.24869336906185371,0.2435727026772165,0.237884812558568,0.2344501913267385,0.23245987468429832,0.24384209616681665,0.2619149933615822,0.3106274219908155,0.39195337102544486,0.42643719290542237,0.4307695797256034,0.43566300200161573,0.4318981491036212,0.42945575737879416,0.42690716032280346,0.4222786656426151,0.4222372133561882,0.4237389371208251,0.4284795927262422,0.43053465928721585,0.35770288313521204,0.2844025570840796,0.2590265698825402,0.25408883963983003,0.2474603204252707,0.2468164785019167,0.24598632484204508,0.2478198424613833,0.25273754187435493,0.26724185237982395
2022-05-10,0.2780262592133589,0.3242661893141329,0.39830577605238504,0.42941059203559456,0.4326866484904045,0.43500387167626814,0.43395135570815757,0.4286067628422234,0.42143134433692947,0.4177662740258772,0.41125714589555723,0.4138932838823044,0.4204374986696851,0.42180918126664635,0.3578710536217921,0.2917115513650935,0.26254497632950874,0.2579707648114167,0.25368232713409367,0.24970861951219184,0.2432768410026755,0.2403866816403426,0.23978740178703717,0.24376772715603334,0.2677277550603152,0.3249590135957534,0.4107827240489207,0.43844033218246087,0.4462749130025396,0.44703500961438014,0.4462436384842482,0.4378914733804632,0.4276517890588445,0.422196600287175,0.42123553368240235,0.4247828568453937,0.4296918710154842,0.4294880382003184,0.3558657333207948,0.2816044386974205,0.25883672482548997,0.2505154891448883,0.24811862555854242,0.24213830785053284,0.24050419555381974,0.2402865858445182,0.24142885948103218,0.2527624256422605,0.2821712516909904,0.33455781654240807,0.42388572288094584,0.448741367408535,0.45705972489883817,0.461710022003116,0.4589400007534442,0.4517207468843807,0.4455709965628329,0.4416392576880938,0.43984289049157815,0.4418419129592849,0.44582141418994037,0.45040881733268373,0.368503899252513,0.2954938793417105,0.2707494724148781,0.2631583928624699,0.2573504149527585,0.25459862109225007,0.25607995525800425,0.2577956766317307,0.261126818705847,0.27686801183751303,0.2988968028789488,0.3550930871853376,0.4454123485168369,0.465878847679242,0.4697546200180534,0.4751963939291349,0.47342428320966434,0.4681474639724782,0.46031414037449053,0.4529881221080747,0.45023991757650556,0.44886767764810437,0.4538469507909372,0.450876763124388,0.3629458879720481,0.29005590968884504,0.2635122982690743,0.25671555273865543,0.25153945825499563,0.24987801046720592,0.24891591202262525,0.248729392339556,0.25120448278642,0.2643064816842142
2022-05-11,0.26713559174310836,0.30645214331618326,0.38465038714380095,0.41765493122611275,0.4281621843798949,0.42862993595177423,0.4275814424091224,0.41915278437535963,0.41689038898299763,0.4142003890445291,0.40703525351264763,0.40262099705157844,0.4100608161121154,0.41674308411622496,0.35338130557697295,0.28237469738952825,0.25421233676359695,0.2492573579373183,0.2429718151084934,0.24053578481328203,0.2406507371805559,0.24066071621378954,0.24302511007333133,0.25158815046029376,0.27275297493406553,0.3193387884267337,0.4001034939437091,0.43427397629159786,0.4418425711777049,0.44428622302268134,0.44844540840665426,0.44640545562777567,0.44346071869789816,0.43882758645621117,0.44032794676690046,0.4401209033720938,0.44757093727599917,0.4560221091883699,0.36952163463882265,0.29150125484245754,0.2671662847587222,0.25816100052509733,0.254009451091776,0.2536402190756348,0.252460486635593,0.254847324464799,0.2599161749298979,0.2744400735827068,0.294945423080861,0.3478770220586316,0.4404808210119262,0.46451477625887416,0.46942416506215884,0.47421591208597946,0.47116413413805724,0.4612680201436678,0.45720754353706505,0.4508499089861863,0.44446096029416476,0.4451052760271423,0.4538073499271527,0.45703964963317834,0.3638737249812639,0.282424934333841,0.2575592916451414,0.2508483783543319,0.2466879626529646,0.24397301945635747,0.24791192482270052,0.24863818113517566,0.2512623453408329,0.26955909499827096,0.29793833547530396,0.3534460503991287,0.4557276426655237,0.49077840795994154,0.4919258289043695,0.49523210472600215,0.49613593789924404,0.4921818262792404,0.4876209114604785,0.4864388678776102,0.48297795265432136,0.48179464872421357,0.4846534204124066,0.47655663639263984,0.385067789505036,0.2928910843033164,0.2640232541492117,0.25304549594669806,0.24695093209125601,0.244179026597965,0.24682156281736575,0.24709021723726327,0.2510183367686773,0.26837116517489373
2022-05-12,0.27995401634842365,0.3224826194627611,0.39944516785086165,0.438364591374527,0.44587724589204336,0.4498275995879478,0.4512138987925076,0.4466523069496081,0.44967138851765603,0.4470925283039184,0.45180807717692406,0.45149086265347493,0.4573018629867976,0.4627646836123031,0.3796696859472466,0.309424845082731,0.2807168792099647,0.27242878356366557,0.2634319887725744,0.25925062054595005,0.25774856153405484,0.2593932842605886,0.2612401039808714,0.27626267799219306,0.30019863979008793,0.3488945453170065,0.42972628603545293,0.45804936218703446,0.4630285420915413,0.4693204956149666,0.4708363410772281,0.46620093093377546,0.46540374510542304,0.46357635025932237,0.46630516087113344,0.47004942734678223,0.47717208207836714,0.4777412312016695,0.3923781240750182,0.3014705702195337,0.2671150055599651,0.2562766509408779,0.25078350232100677,0.24948047162972434,0.2470764298093405,0.2473705203414299,0.2505644199679901,0.2726007348841781,0.30369997231259577,0.35125315525873674,0.4516167277609569,0.4805364404693432,0.4844681877532295,0.48762593726547615,0.48812607558978927,0.4841112588972725,0.48302623194296235,0.47991149296879476,0.47681043805111795,0.4790783943335436,0.482771055774278,0.4795698525102518,0.3760744183406808,0.2924223215718129,0.2573571307402043,0.25015620471531314,0.24442686074377576,0.24466028462912712,0.24551242935129952,0.24691255280909422,0.24983000092446886,0.2667907859075807,0.3006896590169155,0.36406535025904485,0.47849592882761066,0.5056871106283863,0.5059190685168753,0.5084076004508846,0.507000514385991,0.5018748153184693,0.49843753946808467,0.49613554817521643,0.4913299992614858,0.487224928699162,0.48859777947811883,0.4856418312273624,0.38735597969826285,0.29266330006975405,0.25678665620970026,0.24635638917826758,0.24516711404814845,0.24716558609460307,0.2474159904223621,0.2454065563716716,0.24737670578769178,0.26238156082267333
2022-05-13,0.3146491508639684,0.3481593548701239,0.44130295760798877,0.46410157440897665,0.4671550768282612,0.46814008826066833,0.46707126017956135,0.46543386354329735,0.46531906308533033,0.4632192585397879,0.4627579484002838,0.4643967576318191,0.4718705139394349,0.47501165437580384,0.38174755063032123,0.2952853183866298,0.2678158444581816,0.26457137518767043,0.26193876064696475,0.26107039901749723,0.2630160171391886,0.2638764994795184,0.2637805736364007,0.27391639257771694,0.29706784826369864,0.34892322295635425,0.4525821242577854,0.4887917499949047,0.4913029614672875,0.49366008011231877,0.4942721411562589,0.4905811773872277,0.48744545348968715,0.48655372255287277,0.48336381650816845,0.48102957917683975,0.481935769203072,0.4745654873374027,0.379675444977453,0.2870242453911255,0.2586403720910985,0.25288073578377246,0.25027874520516374,0.24770033205463352,0.2482304129623748,0.2508720847074626,0.2562423299628952,0.26852711081444386,0.3004962330043071,0.36370906766216143,0.4774293144694027,0.4990188519712621,0.5012377262243394,0.5030282474279203,0.5012505299569994,0.4983875002190531,0.49692906239547485,0.4946512690130888,0.49218466586693344,0.49054668394942463,0.48801237151311583,0.48424814121863874,0.3858511817484212,0.29030127916977355,0.2599911848392636,0.2525006662059048,0.24896431572074204,0.24688720070303047,0.24685694632980182,0.24810825741790216,0.24892682220285745,0.256252454217214,0.2849169984878646,0.33917837506064996,0.42269053490513847,0.4669650542964714,0.4733682605588226,0.47784125225998497,0.47877050173217295,0.4733254552168561,0.4687279701112546,0.46418891248308086,0.46761355820456507,0.4701342330540805,0.4779611673398713,0.47608873657424644,0.3839669674621382,0.29691544975593187,0.2566952355470708,0.24597160656617986,0.24012471919438041,0.23567765884506237,0.23389231954248788,0.23302257102720664,0.2334849222007811,0.23987604883644548
2022-05-14,0.27321034227914065,0.3175934056874282,0.4033695921552403,0.43399438334419366,0.43402800521709456,0.43227344273626883,0.4325376672886908,0.42891553315782394,0.4258590078332392,0.41974182373747904,0.41940753376528467,0.41923720388297725,0.4246747818588002,0.41550782793730506,0.3395813406872787,0.2652906414929778,0.24204814816902315,0.23828202530189418,0.23624271625215781,0.2336759838446657,0.23440179143790063,0.23446621432062245,0.23666472593260265,0.2520043711475318,0.2873876002526006,0.3494674997922096,0.442510724164974,0.4730480582126238,0.4763968458967922,0.4777161977196977,0.4767324964602036,0.47205941840144844,0.4704759063874619,0.47080283878559925,0.47065615554273477,0.4712557171833097,0.47128253178582846,0.46290929983796697,0.3669530666496131,0.2869143421417456,0.26046369188892765,0.24779536210122213,0.24579739561538494,0.2468673075515493,0.24460807819916383,0.24391402300636647,0.24671188655732504,0.25835681152649714,0.28264485353825314,0.3334688605741654,0.41494610017746836,0.4429804751007127,0.44580940642319183,0.443846253180481,0.4431481797000891,0.4351274438257215,0.4235891041692555,0.4181698475897208,0.4111810656674149,0.40692738794659417,0.40608099062618863,0.4097625732907333,0.3367054401091565,0.2616176178013965,0.24233233979268914,0.23791171005566983,0.23457176070801714,0.22999346377241273,0.22791162543873347,0.22658531854888708,0.22285740278167143,0.23213926788498693,0.2536131744696647,0.2851771404885121,0.36111621962547086,0.41508726877393687,0.416924310888693,0.41378936390667337,0.4084003240514664,0.40077110059697924,0.39401856726921947,0.38398779334406263,0.3776010277044102,0.3765335774045999,0.381313277240188,0.39202009818451,0.3193621426414962,0.2546118284967615,0.23621402985714546,0.22722956669265532,0.22125077828561962,0.2172114355877814,0.21272720476658066,0.21236406535962396,0.21168529331717034,0.21549752282342233
2022-05-15,0.3024431848848626,0.3624169465475653,0.4705590158342165,0.5022870172572654,0.5034458517198905,0.5041066540829132,0.5009029175777094,0.49414003886465013,0.4876063966642098,0.4844736833245366,0.4808946276165212,0.4761245350237369,0.4771608381005519,0.4740658719543733,0.3721719004854271,0.29329881975684235,0.2612429241830141,0.25404716769911184,0.24988417305531757,0.24543753880300742,0.2449053189391498,0.244730605617769,0.24830775758369802,0.2597478292454648,0.28971036713644915,0.33862283351483835,0.4192457464651631,0.4521497129147353,0.4591632385657534,0.4612710290435858,0.4647592874288398,0.4651494311907456,0.46297639482721675,0.4620148656443512,0.4619149326644905,0.46284395383597565,0.467224558558793,0.46554156293350774,0.3724403808545698,0.2939760257324815,0.2609352753145775,0.2525331875370999,0.24496445634480696,0.23997431004504777,0.23557453230554007,0.23154720398369796,0.2294926624623102,0.24222657084804872,0.27611361757234393,0.31716691646481343,0.40190869079800096,0.44224817496709307,0.44897198835848057,0.45155212149303164,0.4514426169858496,0.44859257771420774,0.44563021038128603,0.43923050549274295,0.43551755673760795,0.42969032297229043,0.4358701875001901,0.43114363056360094,0.36043948635581474,0.287021945743747,0.25997842987875736,0.2508819679036224,0.24636447636339848,0.24151700232778678,0.24017663986963989,0.23975996683547998,0.2351894869542112,0.24506392213513878,0.26936279238657895,0.31294739274236133,0.3839040215683364,0.421208431843148,0.4269534813026828,0.42747607881344457,0.42716945904210435,0.4223181570268386,0.4148805993374278,0.40560305831047555,0.398788668456771,0.39890708925372925,0.40558049044873984,0.40927462776751256,0.346139978522104,0.27562631222455164,0.252469326085087,0.2505603283915028,0.2506485727446865,0.25272773010657756,0.2539165291632562,0.25708905506297386,0.25851618304255564,0.2713590988502735
