utc_date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2022-11-09,0.591163251807137,0.6267917597497749,0.6252295034327661,0.6266401436546689,0.6359216529246229,0.6469984856917138,0.6582529985133287,0.6646752675708433,0.6705565476113536,0.6719773320555359,0.6737834299488651,0.6733813417723418,0.6735100029941263,0.6740346608840062,0.6749253061407601,0.6458646495133011,0.5646494761108962,0.5085328021574955,0.47439660183636817,0.4629101637352196,0.4581985421245195,0.4519662816681363,0.45286804804126723,0.46869837970832995
2022-11-10,0.4919886345371101,0.5803988590328397,0.6091216087947837,0.611613520587344,0.6189738774594393,0.6291419860103495,0.6473168044983003,0.6624276532388326,0.674641858632394,0.6835203004039407,0.6911245073822305,0.6935909800790641,0.6992348664096946,0.7089026739348137,0.7089716567197838,0.6766274979559515,0.5579514667409842,0.4757611104857967,0.42984946907957117,0.421164398355904,0.4238585893008106,0.4280301217636482,0.43361514161997095,0.45016574909327595
2022-11-11,0.5250903501468338,0.6290341111592902,0.6489270823405616,0.659467332308368,0.6716446258554835,0.6898454450449583,0.7072047598220775,0.7229479495163765,0.7393129988866601,0.7434525999813573,0.7468712157187904,0.7463324926340024,0.7462729510017998,0.74530036942064,0.7392016604393342,0.7038586988938088,0.5771383637089165,0.4941187915029915,0.45285872464797505,0.4365195826504837,0.43133469239812994,0.42645153676418984,0.4296182487303361,0.46305596860903947
2022-11-12,0.5752863145605707,0.6587574514607053,0.671476509734976,0.6787582300910613,0.6867367718956463,0.6975588983823743,0.7114676890566851,0.7186833503224763,0.7228463731589023,0.7313170455552547,0.7340965592225368,0.7356144983228727,0.7370850981329311,0.7389418722365971,0.732277107253538,0.6941880312272996,0.540132118814569,0.4433491465497854,0.4044371290005948,0.3951325318680659,0.39316482350987403,0.3914558282909999,0.39877772302113085,0.42069020023473214
2022-11-13,0.45563562937807944,0.5796430912291612,0.6015765219823879,0.6110685845880542,0.6192601242745549,0.62506571965831,0.6359587367732509,0.6424624531351754,0.6507296433538309,0.6510562497244616,0.6520500867909925,0.6550995516457528,0.6591129615693592,0.6641239827088566,0.6660934362317282,0.6303479741653206,0.5031942597144446,0.40435057482985526,0.3748868591146816,0.36815903784739173,0.36794520849244605,0.3670632174896451,0.3716685853102843,0.4066666340075203
2022-11-14,0.4565795062314264,0.5778025064174741,0.6131798724603773,0.6288805084555535,0.6444155363779576,0.6648025061775094,0.6825236918568768,0.692972320651904,0.7060316926591322,0.7131421384385331,0.7244893959619796,0.7351557543089036,0.7372648300737389,0.7424033037507904,0.7396819254581019,0.6959190063816515,0.5703151608951131,0.49943377337957995,0.46816711265918043,0.46178191121733025,0.45928820226546374,0.45645631124505875,0.46367066662114376,0.494292708414733
2022-11-15,0.5368957378672944,0.6240935519062324,0.6417921785943987,0.6484712451703637,0.6581954847464214,0.6753283216782782,0.6920636489603601,0.7001804477871176,0.7114039468951484,0.7144972963466133,0.7197454966696933,0.7211538431610497,0.7210026685610442,0.7146028476965314,0.7103313855669534,0.6709797561252625,0.5516168812648168,0.4621227059794772,0.4292485484367975,0.4167032190392243,0.41162421160303775,0.4087527623181401,0.41183615126486245,0.44607380180432976
2022-11-16,0.5035413497254665,0.6342943704252697,0.6493116627576959,0.6596528557462068,0.6661715758331826,0.6835193060619872,0.7009160848725183,0.7131173083820365,0.7219875246294651,0.7226187331117241,0.7249187617551635,0.7356663245660366,0.7360592007683606,0.7334292891934978,0.7284036543842148,0.6837157652763065,0.5562499621470706,0.4510780345458288,0.41690706354024426,0.40562448946115953,0.40278254757095855,0.4032758060131969,0.40902272601981293,0.4368623940240332
2022-11-17,0.4748417881044402,0.6067833406643077,0.6267171643047533,0.6348490614710833,0.647854750620852,0.6653320741663616,0.6818724571876731,0.6944992539149387,0.7067930665981371,0.7157985558685552,0.7253539642509395,0.7339351859579072,0.7345116565977056,0.7311919152088251,0.7242473875275268,0.6917213878382914,0.5621175412931779,0.4637601791359374,0.44283716009066826,0.4380919871182003,0.43547984302357556,0.43626941828118126,0.4416643199129588,0.47300881131010764
2022-11-18,0.5739072986759488,0.6560186202728306,0.6640151975534232,0.6711474552164881,0.6803205863598465,0.6912342118932691,0.7020406800037756,0.7154511589320031,0.7252606619706746,0.7360102188600146,0.7377514313636419,0.7398486254068627,0.7369246659533293,0.7292782488540512,0.7221870176312047,0.6801971022435479,0.5672132516876682,0.4906434386705727,0.462137620719565,0.4513182598718875,0.4483879784076923,0.44999072827203374,0.45438422931853345,0.4872149200256935
2022-11-19,0.5574135080247966,0.6421998946802454,0.6465059248418172,0.6546964859596773,0.6621095418306411,0.6745632650900316,0.6816672383082482,0.6875893840041175,0.6921354692939825,0.6920539711949354,0.6903768581279148,0.6872707466406607,0.6880659449007309,0.6864091204744748,0.6795069063064613,0.6499146855541942,0.5414832282691406,0.4583768846538312,0.42858622034011806,0.41552798674742075,0.40801104591551346,0.4069777358050994,0.4063628964420056,0.4381568506821204
2022-11-20,0.478578815189807,0.5812167565926887,0.5981242500323147,0.6087325434646146,0.6187889576942746,0.629182626665457,0.6497823975825794,0.6643044192069798,0.677016092481982,0.6874921524651109,0.6970025120809371,0.7029546817798237,0.7086555673348836,0.7114406740691875,0.7074907419475126,0.682786550757687,0.5489234907076505,0.4233337131431175,0.3936482634688753,0.3877892177560927,0.3853597779009977,0.38464599157806756,0.3890337909170749,0.4249419429913409
2022-11-21,0.508919432566503,0.6354834795215604,0.6444280344660485,0.6501868363573895,0.6619238018667761,0.6778626323848435,0.6881859895742363,0.6951137754583395,0.6982861465123276,0.7015432417802681,0.7091662911450065,0.7173614069729215,0.7193904715501466,0.7149860933144858,0.7104492768511934,0.6758670527691893,0.5611964712644136,0.45986871660330525,0.43993324426549385,0.4370300126076292,0.43484910832033496,0.43656712013505017,0.44450318217152274,0.48227501085626795
2022-11-22,0.6342294019757269,0.6898431849620836,0.6932677376039834,0.6917986891069483,0.6988658508560044,0.7136609089125976,0.7307324661489156,0.7364687799857264,0.7360854452369049,0.7359857550884116,0.7359921412809575,0.736399226998331,0.732600879088707,0.7240857524556154,0.7180500452434623,0.6788904234052433,0.5738093176107706,0.48333291355310776,0.4623260957236246,0.45232659938268693,0.4515013862185663,0.4548642641468273,0.46413427550306957,0.49631545963636886
2022-11-23,0.5152657036968618,0.6288188802215652,0.6396888292225555,0.6456726710395091,0.6618524408335392,0.6773510152157021,0.6905795146520015,0.7002246084280503,0.7116527428729027,0.7110389640904861,0.710945020922499,0.7069288851189149,0.7002261499926438,0.6986161072945662,0.6885102621406837,0.6706123176376335,0.5607900837999747,0.43962607533240733,0.4102122580937895,0.398657292595184,0.39541055485132826,0.3938331252740736,0.3982143924731417,0.425378154831473
2022-11-24,0.4881362427783931,0.6072920073217483,0.61028628611124,0.6097743172947341,0.6191886302545548,0.6340970895052859,0.6463405473937947,0.6551373882191173,0.6560852862181201,0.6558292192952426,0.6544603658722142,0.6520361107973826,0.6479147961067626,0.6438341457940633,0.6341763456643644,0.6195734152347956,0.525493772181486,0.4119060548285562,0.38249162930121455,0.36823121951287735,0.36290465431467495,0.3614540796498169,0.35773694882487816,0.3969944474540018
2022-11-25,0.40675867998589627,0.5366565081513472,0.5531104512338255,0.562239225140837,0.5722402673996412,0.5835041972196109,0.6001503574364302,0.6166693000772057,0.6216236454412942,0.6246818633546634,0.629139979022579,0.6324615020840161,0.6329962684492391,0.6324660354821895,0.6269944799448472,0.613292953518793,0.5056127117003599,0.3908173183754218,0.35117459185385236,0.3386168552058526,0.3361994022686006,0.3312521082851502,0.335177077632655,0.3771840060872736
2022-11-26,0.4735430474200682,0.5706870088113154,0.5904315495531578,0.5976178124391928,0.6076700919793173,0.6157259296693158,0.6291489194243617,0.6384000378008674,0.6435954958749696,0.6446605964930182,0.6416642329653719,0.6424317791839065,0.6408620909411157,0.6367174981384316,0.6254827699672333,0.6100865037587686,0.48871228578784637,0.365622667381794,0.3303212237074037,0.324703694373798,0.318048699011711,0.3128535553030844,0.3106047998888258,0.3460048737081493
2022-11-27,0.37744321741983894,0.49206998444440814,0.5335634984670715,0.5473808511369479,0.5557156109320893,0.5656650721535824,0.5770761150810886,0.587234385172895,0.5940553907024854,0.5982116058260344,0.6026746318000348,0.602025475377762,0.6039896528085553,0.6055922107964766,0.6030693021113945,0.5822948723946084,0.46099053813811725,0.32538086272055405,0.3085108410493728,0.3045600662332451,0.2997273213782298,0.30095731404279374,0.30846718632208353,0.35274632621361607
2022-11-28,0.42362048635384925,0.5483747382226787,0.5696121575968635,0.5770561600101142,0.5848565685580893,0.5954328646404089,0.604062786042708,0.6120617572382976,0.6158892154130631,0.6150067415943379,0.6170009863347157,0.6170439992582313,0.6132918389607481,0.6108446386503847,0.6094046019652296,0.6043337478172975,0.5154144505133869,0.4283808825223404,0.3934556765929663,0.37813838273963407,0.3661867063382709,0.35977551299564214,0.35846498505417435,0.39582849143375076
2022-11-29,0.44439580492801156,0.5307348453713346,0.5437791039472317,0.552522719584136,0.5566519170850319,0.5681067739093703,0.5775910514305934,0.5870799769469469,0.5926003778454718,0.5971051286233151,0.6025474202924245,0.6047561818541441,0.6051984544592264,0.6015200913838514,0.5945073307761382,0.5848252613034285,0.5032709201758784,0.43970325855492204,0.4200129802185464,0.4106148017757735,0.40927031015210286,0.4079719635037187,0.4144999395247173,0.4443507697521647
2022-11-30,0.5254225683135377,0.5952358445939849,0.6056080127408124,0.6130339149439853,0.6216115376987188,0.6323858401749185,0.6440206300399091,0.6537303937214749,0.660286749846151,0.6650815558142122,0.6710844042546902,0.6729854784025789,0.6719597403593836,0.671092138007318,0.6673202719809304,0.6531660810875668,0.5824876379870113,0.49679725467058417,0.4700078118897845,0.46542882619323855,0.46295468748393603,0.46193530015198725,0.4665543265536792,0.4941088581760825
2022-12-01,0.541837605798865,0.6384889564996986,0.6412503711056713,0.6420229770735401,0.6488515835594291,0.6607713461488478,0.6665752480644888,0.6714289979133476,0.6720877064839811,0.6700256072839379,0.6662436643880278,0.663600807197836,0.6625886886476797,0.662478990639017,0.6609431627738555,0.6453250623266705,0.594253568249915,0.5341415096947688,0.5053133969594489,0.5036126955484326,0.505886347610771,0.5067160344653415,0.505637390294279,0.5289812894821551
2022-12-02,0.5813160405787603,0.5955753882871204,0.6028228548637812,0.6025606692513807,0.6052677021489178,0.613750277231505,0.6233966378795758,0.6283077435577491,0.6365281924933458,0.6455084540702952,0.6597074210788576,0.6648738650934967,0.6691239247690816,0.6692998754597185,0.6681597624627001,0.6571535625512781,0.6300957182522007,0.587097559600288,0.5771901610882861,0.5711988911829808,0.5674661449868597,0.5705872279217595,0.5873978589202244,0.6186657418599438
2022-12-03,0.6574395799127276,0.6699989398594676,0.6697490723529264,0.6734175587741384,0.680578099475319,0.6871868706587209,0.6979628888901283,0.7040348657704962,0.70801534142128,0.7139759239474501,0.7190334071346446,0.7202442296048536,0.7172281047162575,0.7147717302632325,0.7107622753082545,0.6918646738057419,0.6567432343655036,0.6151593606900214,0.5896961914742672,0.5763542779356723,0.5702406808644873,0.5714466772684743,0.5858374741807422,0.615997427295487
2022-12-04,0.6512962798046253,0.6677717826197253,0.6645734443185837,0.6688729557606198,0.6765036561428485,0.6854294512862449,0.6950468488431975,0.698107699058472,0.7049463088209323,0.7092322831348487,0.7144621783106554,0.7208196757176193,0.720123584338454,0.7141157322678039,0.7102213394149638,0.6903720360233921,0.6485702105856859,0.5747325906857578,0.5261727380344596,0.5168969805729302,0.5120325005580021,0.5103186627910568,0.5183929454561806,0.5412879323706083
2022-12-05,0.5689828397057208,0.610807089420452,0.6098841687505515,0.6128596439372765,0.6204341991589247,0.6324427384976063,0.6438571739702695,0.6527184537558762,0.6562224655280894,0.6597136761773502,0.6598682047938407,0.6595517879003954,0.6590527873410444,0.6563806215724667,0.6566670605097199,0.6506217831729312,0.6167926365580269,0.559644673149599,0.5268045770311466,0.5101428440278356,0.5002342438032643,0.49907214776129694,0.4999167115794945,0.5257776019444104
2022-12-06,0.5510671716564006,0.5993645344763663,0.605877276705274,0.6111195488857799,0.6209580404730763,0.6332203814073244,0.6472648107403209,0.656134034099351,0.6583112754820807,0.6598270014903986,0.662245595718509,0.6685107739200746,0.670927975901467,0.6724606843499675,0.6674230548656978,0.658114087546827,0.6000937147785481,0.5005326408173081,0.4819965896721889,0.4689973977988358,0.47040275570552803,0.47200116010542403,0.4778842977396846,0.502112933887743
2022-12-07,0.5790905143502246,0.624623925892214,0.6254907854006779,0.63485906479523,0.6458279140045142,0.6604609745950865,0.675455771913673,0.6851576680088615,0.6942787912134183,0.7022541801031656,0.7095001204111024,0.7144493462658942,0.7154906777520476,0.7124552124803699,0.7045786722706848,0.6868363373946462,0.5998887171628116,0.5124403814647767,0.48974948829745285,0.4832264031152829,0.48386803050256355,0.48122835083864923,0.47968818785337763,0.5095901978269923
2022-12-08,0.5600874613454487,0.6055515848846313,0.6076772184150658,0.6128867181971945,0.6251243185509252,0.6440999686533185,0.6664278087368057,0.6778612608610642,0.6846697770563354,0.691732875583293,0.6974469081865395,0.7049723272939246,0.7056499694867443,0.7010089004867922,0.6952155075505759,0.6727642214580511,0.5923564641350616,0.5138900220814554,0.49668411772692456,0.4836511435016501,0.4845993954408993,0.48499482529342175,0.48867952599557024,0.5132495856789472
2022-12-09,0.5835764508015616,0.6435715162975092,0.6440236140836535,0.6477571674338726,0.6583288226159387,0.6745781227107742,0.6951276166206996,0.7050560764377944,0.7089097533035791,0.71246762021658,0.7125180140854838,0.7111319082343082,0.7087252008951793,0.7052371098005956,0.6973009740317254,0.6739542412220827,0.596864356058514,0.4942424944268858,0.45877763512277175,0.44621377919302574,0.44664746786948617,0.4456952628047521,0.44668622394332896,0.47274612634376945
2022-12-10,0.532999122549974,0.59749922936638,0.6076453326175846,0.6115643439378672,0.6239323565097036,0.6422715152212217,0.6611461956986514,0.6700462443249225,0.6764079461192785,0.6801568655589209,0.6816044505543567,0.6819022781026773,0.6801972013409667,0.6796508884763292,0.6745618766120132,0.6602018691892425,0.5894279742699886,0.5264176878131315,0.4926491836901567,0.4816563776572904,0.47191229151026726,0.47109748686286085,0.4753175482284722,0.5047125789774392
2022-12-11,0.567236388022312,0.6101948673083886,0.6052988744107543,0.6073340129836499,0.6143658641943399,0.6256352018854325,0.6379576375778191,0.6406618324155505,0.642645299910693,0.6402008385455599,0.6365087111237575,0.6315114227676467,0.6287181004531053,0.6263217532217751,0.6219934323714097,0.6128069292188371,0.5906380038148149,0.5538147527301465,0.5288351956728727,0.5266998682388232,0.5252305167271925,0.5276178616054025,0.5297376107107798,0.5542048516354
2022-12-12,0.5360630388729618,0.5699079737944597,0.5793715667828618,0.5851489471544197,0.5919042360658403,0.6059427523899431,0.6231463503827828,0.6355264174064353,0.6408535190121163,0.6463597313473132,0.6518557665997908,0.6532289185374519,0.6533545084754833,0.6504357911412961,0.6465247187303609,0.6380946974415067,0.6019692019612878,0.5525987741028955,0.5297044726791635,0.5247832870485499,0.532942181714826,0.5397026849897225,0.5452269909895372,0.5745681123959947
2022-12-13,0.5733625456037681,0.6097865514246389,0.6111675453769531,0.6154990034463009,0.624885404584337,0.6367373067301426,0.6482120903421584,0.6581778236223428,0.6698841838369474,0.6765685251075213,0.6804429239117802,0.6866594866595703,0.6873132867879748,0.6822415034867615,0.674874332948491,0.6569551362572665,0.5834485425734951,0.5227098193698699,0.5023155711708602,0.4964242866486295,0.4992000052121638,0.49991246546123347,0.504531863596485,0.535222235534425
2022-12-14,0.5814732815211748,0.6215935364228578,0.624628113468299,0.6256043171720217,0.6328857453402814,0.6487308322683613,0.663097924624435,0.6753919299311832,0.6842925674691341,0.691540655008667,0.6976054992737976,0.7056153781275779,0.7062608077078151,0.7020678859600048,0.696946700858588,0.6775081836220375,0.6098908860403607,0.5112824446175824,0.48783610001817684,0.4829121653710907,0.48274002875083444,0.48312376736245183,0.4873917739380191,0.510468549329928
2022-12-15,0.6009307078767439,0.6560695084234397,0.6557964461342338,0.6568249794279589,0.6631883379621235,0.6789409511883626,0.694497261294335,0.7064705644815291,0.713088314780369,0.7216920323847035,0.7264222262881207,0.7321781636167792,0.7309557308838578,0.7270445746066837,0.7211599891468106,0.6972232024774869,0.6319191977408587,0.5568484779351228,0.5260013451588855,0.5230650974256088,0.5238401918728061,0.523920375713897,0.525692325832969,0.5533559142127675
2022-12-16,0.6169881175197911,0.6401812077266754,0.6401618671498098,0.6390267356345963,0.6449864011588118,0.6618685997157292,0.6756027844759821,0.6859973431554651,0.6982906093694325,0.7069829046082485,0.7130421535179874,0.7181533525041102,0.7261821454385733,0.7258866816684689,0.7189679061154831,0.6978111803558971,0.636777568840984,0.5727608443779499,0.5164178853556611,0.4997260904439978,0.4880192082944701,0.4861510667676184,0.4948872756662741,0.5189572870425055
2022-12-17,0.5799333894376141,0.6443700915812972,0.6464220107973754,0.6529002443885998,0.6641878031965746,0.6801002067828706,0.6939427526133729,0.7000250943943457,0.7082587678104665,0.711338068033781,0.7147082522685668,0.7164050453672621,0.7117208165176395,0.7060458146026545,0.6965861581799061,0.6710260203846735,0.618698766047071,0.5168737671711208,0.4846734157808222,0.4704695993321682,0.4664061251513119,0.466958277857931,0.4731146301188991,0.5040315062079022
2022-12-18,0.640294787662056,0.669234218304414,0.6700059680087014,0.6714327751872359,0.6738033135139067,0.683883410257089,0.69897166763274,0.7127562441683724,0.7213036079959183,0.7233402844963844,0.7301904400209671,0.7327268565864183,0.7309303866184271,0.7263768264603209,0.7233503933514789,0.7236330660389955,0.654113303051597,0.5630460758665381,0.5127299444045473,0.4937913773546375,0.4786717715444215,0.4745880484586782,0.48227731114220507,0.5093974176384469
2022-12-19,0.5691630258074903,0.6441313489550344,0.6477959854015976,0.654113962398608,0.661402284619806,0.6762201612845179,0.6947233956074307,0.7073813147869813,0.7170205479534656,0.7259774312392108,0.7327952348571926,0.733573401421294,0.7333958030900029,0.7310838511543147,0.725563895674507,0.7112449019464184,0.6500454745542451,0.5708056848875457,0.5238489027784217,0.5142109208497418,0.5177589663098809,0.5201574870124503,0.5259085750719692,0.5556118347990794
2022-12-20,0.6160787164471242,0.6696236911499684,0.671869939458573,0.6723743348797878,0.68018413808551,0.6916134231729513,0.7065733927222648,0.7184151185012007,0.7273592108657162,0.7362067637025179,0.7387356629327001,0.7427410036226771,0.741452234087486,0.7356240811555946,0.727925613481079,0.7135998217318225,0.6494113716132893,0.5864914453355724,0.5348678337111222,0.5294126083135832,0.5308516687503547,0.5370491230352841,0.543121541914328,0.5814784321036337
2022-12-21,0.5745576218540432,0.6456501653153288,0.6559232775392869,0.6605970578375109,0.6696330475023086,0.6860032919663362,0.7037340674682252,0.7182650562234365,0.7277486450083337,0.7411910350130543,0.7453479834935803,0.7487111732893323,0.7535482461528927,0.7488071729162205,0.7439206429920076,0.7297651766616138,0.6782445102871165,0.6015428397447671,0.5563601159354418,0.539426507201876,0.5347412244868877,0.5339572911295969,0.5411146404821934,0.5735584435397098
2022-12-22,0.6199983303657122,0.6684040090770428,0.6689218570662889,0.6738926023720667,0.6835850556955874,0.6960080634010178,0.7100993145205228,0.7249410737310499,0.7383184108160644,0.7449717538976872,0.7471676647031511,0.7473352351252064,0.7429254351019601,0.7382360243114118,0.7314019450458312,0.7179139851940449,0.6690737649289035,0.5903197044112476,0.5483518678344669,0.5408836997640917,0.5400506115661289,0.543496242629322,0.5622975944868884,0.592853517130792
2022-12-23,0.6357328300433582,0.6793705409979749,0.6811548769267496,0.6852238127903882,0.692746640759266,0.7053173513125531,0.7156264571973121,0.7255541900145911,0.7371944916287206,0.7401774214474285,0.7440027410464772,0.7455150995875965,0.7374770143967292,0.7298766813724503,0.7246088450803759,0.7078275650081898,0.6491060898268591,0.571460792825385,0.5323523336665545,0.519005823015231,0.5091947283921746,0.5090954740422716,0.5179754703318112,0.5383629137439035
2022-12-24,0.6133538116598535,0.6696646365028707,0.6696496734592008,0.6709516201829978,0.6737777307005183,0.6835547239285068,0.6942649100896399,0.7029511399637643,0.7063054807501047,0.7076188126304486,0.7086807260734282,0.7089206269248159,0.7074167467844752,0.7026040961766268,0.6948925456697485,0.6749921356516824,0.6033373637322575,0.49549911819994186,0.4634522337919067,0.45400461243579,0.4508634482519359,0.4491494798727567,0.45455074934393486,0.47957807917514844
2022-12-25,0.5190554413736053,0.6078460012817463,0.6170997322291025,0.6200673882670196,0.6281109415462194,0.6388094803837728,0.6526375874767393,0.6597607342082752,0.6610626785625444,0.6606062855364734,0.6593576180383197,0.6560290617692628,0.6557767346965623,0.6510225435886893,0.644003073569708,0.6334256391718281,0.5740917046798231,0.484362661087793,0.45803243371544927,0.4487993014119478,0.44693164433222454,0.4500993977142236,0.45565556485814224,0.4772912194685743
2022-12-26,0.5250208941228259,0.6100155030517582,0.6152645395470897,0.6177041791500273,0.6216170986082455,0.630754381449012,0.639088247561882,0.6445510714344539,0.6499561013841151,0.650641194693675,0.6505292844102408,0.651382123943567,0.6497730904633433,0.647920777861743,0.6407785432118156,0.6281263015634676,0.6030636012524807,0.5266349646946771,0.49216058013309144,0.4837789381138558,0.49119124892403904,0.4964466507241701,0.5055112912560323,0.5416808471689164
2022-12-27,0.6286880032515895,0.6538580363776445,0.6530378012614303,0.6502086353946599,0.654006059657368,0.659589271951536,0.6626654922693693,0.6673338515294984,0.6631448281636162,0.6573353125314194,0.6484801283658578,0.6463473721343311,0.6451836905289888,0.6437181955334293,0.6352147316418919,0.6207239588035851,0.5947857444063036,0.5562986709529438,0.5258222600618914,0.5188662358571128,0.5105617494737238,0.504333949871482,0.506075900198821,0.5236564074734507
2022-12-28,0.5654766552841937,0.565660943260236,0.5665800058295398,0.5590407714099414,0.5604656865784646,0.5601086205059889,0.5595924133452509,0.5568179895985599,0.5572770773090358,0.5569270394104288,0.5563403586809132,0.5568566922531555,0.5565493245769845,0.5565152457604674,0.557420170946667,0.5525221547590814,0.5396546922805641,0.4985406363864336,0.46656502588972193,0.4542509812777347,0.44742726931888094,0.44335006408061456,0.45245977547861993,0.4685491781125907
2022-12-29,0.43103442860327457,0.5170385034685898,0.5402978694498205,0.5596517734117702,0.5724393043813402,0.5856509034865535,0.6000791023096417,0.6088486211028603,0.6141478489500469,0.6223908316299916,0.6254733544620538,0.6276595886400691,0.6305512293005252,0.6332942300468024,0.6325921237856914,0.623268852035627,0.6105567314075805,0.5926100929054359,0.5314250355499411,0.5209060805127015,0.5221444697543098,0.5263502293108566,0.5366848871328428,0.5562429984129776
2022-12-30,0.598505236463457,0.6166260437541433,0.613444087079935,0.6113731564332651,0.6165892374571299,0.6255801641339763,0.6357852024031699,0.6382087007283979,0.6383345637499289,0.6334019745146535,0.6338311573019945,0.6335360491855823,0.6328654582790865,0.6311377195862949,0.6257021481775086,0.613193312479167,0.6005615860750342,0.5953780547015993,0.5852745918384846,0.5788483313191081,0.59632594697666,0.6086076370515019,0.6178732967984637,0.6332011425356868
2022-12-31,0.5029006198528867,0.5640088861027891,0.5706010927783743,0.5685368419425245,0.572452501734417,0.577383260303497,0.5886723346818145,0.5912065139717975,0.5868766277860639,0.5831275888424204,0.5801711136491552,0.5777181777942063,0.5785990672875228,0.5784941920776542,0.5733142928940772,0.5632322434947991,0.5465274524657953,0.5113563056611479,0.5049226601578695,0.5054465082154929,0.5078690802353031,0.5085105475651365,0.5223423716905641,0.5430232635311886
2023-01-01,0.5345058651444251,0.545318136782394,0.5607625312006311,0.561395979913277,0.559933827590453,0.5606603806944782,0.5627067046888077,0.5619039578117836,0.5551426705423756,0.5505775947817579,0.5462943135374526,0.5427571692342329,0.5398214593061501,0.531424823981317,0.5208469237683244,0.49876917835014467,0.4821095685017056,0.45507948509466073,0.45615454559921514,0.4596326601577161,0.46083853509199074,0.4771669872773113,0.49534715181387795,0.5206814728412521
2023-01-02,0.44403625648797174,0.5152422394830813,0.5419327060949946,0.5522921047527672,0.5613055312606358,0.5669236296729588,0.5772773056247232,0.5872839334662289,0.5929358500358581,0.5988185291546315,0.6052689647839377,0.6099979738654567,0.6116934835681219,0.616787654756996,0.6146362380196608,0.6136371888871326,0.5988826195242973,0.5794598826359094,0.5637360361942204,0.5653975128703054,0.5736086930729982,0.571563304559855,0.5857343758819431,0.5976450623535076
2023-01-03,0.6001346597103461,0.6125789014829794,0.617915011671201,0.6190230628819393,0.62975530936906,0.6368349221084048,0.644807682941336,0.6549052575084646,0.6611505679640985,0.6624871792248154,0.6634869995869512,0.6627591990219943,0.6627625234112654,0.661244221026459,0.6555234639514502,0.64587082341092,0.6293435937078816,0.6179539951407091,0.6054959116301026,0.6095715711542541,0.613129568933219,0.6177834873147832,0.630840562074392,0.657270024094963
2023-01-04,0.5803501596899212,0.6161991713006061,0.6184230513364504,0.6235122092128841,0.6292237113715754,0.6434390334072431,0.6572878084702379,0.6642132215229469,0.6741852601936699,0.6777860015249731,0.680198384130208,0.6802919451009819,0.6798765588132565,0.6765165866900975,0.6691793841788486,0.6545807064864008,0.6279535999532673,0.6060233057146123,0.6034639130963545,0.6071604775232532,0.6109191265672137,0.609187925190739,0.6112834677922752,0.6254351476927439
2023-01-05,0.5865610353182439,0.6096641173060148,0.6041972083121853,0.6104844780096503,0.6210696437674192,0.6296282388686982,0.6417673294371262,0.6479405748225777,0.6564393229048785,0.6555027171108654,0.6536754220490694,0.6522810909206946,0.6481970028394975,0.6496943121373544,0.6468419320036387,0.6344885933481514,0.6193849975765162,0.5955737447828232,0.5924183511893869,0.5927332782765927,0.5889578321895066,0.5939026777417964,0.6050926034099039,0.6256371341265905
